2014-07-23,11.531000,11.715000,11.524000,11.609000,11.609000,933241
2014-07-24,11.580000,11.812000,11.455000,11.789000,11.789000,844011
2014-07-25,11.661000,11.700000,11.283000,11.368000,11.368000,1424345
2014-07-28,11.467000,11.491000,11.244000,11.439000,11.439000,1088367
2014-07-29,11.511000,11.676000,11.371000,11.536000,11.536000,1223452
2014-07-30,11.451000,11.620000,11.215000,11.268000,11.268000,2048088
2014-07-31,11.357000,11.400000,10.875000,10.922000,10.922000,2893715
2014-08-01,null,null,null,null,null,null
2014-08-04,10.757000,10.873000,10.692000,10.767000,10.767000,2120280
2014-08-05,10.838000,10.945000,10.760000,10.850000,10.850000,745042
2014-08-06,10.688000,10.784000,10.515000,10.706000,10.706000,1384486
2014-08-07,10.646000,10.724000,10.400000,10.428000,10.428000,2124892
2014-08-08,10.297000,10.500000,10.220000,10.410000,10.410000,1512299
2014-08-11,10.538000,10.700000,10.492000,10.646000,10.646000,1123339
2014-08-12,10.552000,10.635000,10.430000,10.481000,10.481000,1970929
2014-08-13,10.587000,10.694000,10.570000,10.637000,10.637000,1069511
2014-08-14,10.540000,10.764000,10.499000,10.701000,10.701000,1617547
2014-08-15,10.747000,10.960000,10.490000,10.538000,10.538000,3535006
2014-08-18,10.839000,10.880000,10.724000,10.816000,10.816000,1638993
2014-08-19,10.851000,10.970000,10.840000,10.945000,10.945000,1690954
2014-08-20,10.901000,10.942000,10.750000,10.885000,10.885000,1231538
2014-08-21,10.881000,11.133000,10.822000,11.128000,11.128000,1456580
2014-08-22,11.106000,11.130000,10.830000,10.929000,10.929000,2425187
2014-08-25,11.200000,11.375000,11.100000,11.373000,11.373000,2257328
2014-08-26,11.372000,11.661000,11.333000,11.642000,11.642000,1813949
2014-08-27,11.639000,11.695000,11.582000,11.668000,11.668000,2862522
2014-08-28,11.637000,11.652000,11.444000,11.516000,11.516000,2082941
2014-08-29,11.596000,11.650000,11.360000,11.581000,11.581000,1363066
2014-09-01,11.632000,11.640000,11.465000,11.589000,11.589000,1067762
2014-09-02,11.615000,11.705000,11.545000,11.559000,11.559000,1915992
2014-09-03,11.669000,11.925000,11.650000,11.790000,11.790000,3213400
2014-09-04,11.731000,12.260000,11.696000,12.186000,12.186000,2936086
2014-09-05,null,null,null,null,null,null
2014-09-08,12.083000,12.148000,12.014000,12.075000,12.075000,1517774
2014-09-09,12.063000,12.125000,11.931000,11.967000,11.967000,1066482
2014-09-10,11.920000,12.003000,11.867000,11.970000,11.970000,498870
2014-09-11,12.000000,12.006000,11.740000,11.890000,11.890000,1069619
2014-09-12,11.922000,11.934000,11.781000,11.898000,11.898000,394366
2014-09-15,11.801000,11.890000,11.778000,11.830000,11.830000,285265
2014-09-16,11.790000,11.791000,11.623000,11.731000,11.731000,903281
2014-09-17,11.842000,11.914000,11.751000,11.841000,11.841000,799824
2014-09-18,11.902000,12.055000,11.870000,12.011000,12.011000,1533598
2014-09-19,12.149000,12.164000,11.958000,11.982000,11.982000,1505935
2014-09-22,11.914000,12.006000,11.851000,11.900000,11.900000,970437
2014-09-23,11.802000,11.809000,11.443000,11.495000,11.495000,2334857
2014-09-24,11.509000,11.792000,11.426000,11.784000,11.784000,2016821
2014-09-25,11.764000,11.865000,11.420000,11.470000,11.470000,1720455
2014-09-26,11.441000,11.757000,11.385000,11.662000,11.662000,1142719
2014-09-29,11.677000,11.703000,11.349000,11.480000,11.480000,2290695
2014-09-30,11.602000,11.880000,11.550000,11.785000,11.785000,2051409
2014-10-01,null,null,null,null,null,null
2014-10-02,11.449000,11.542000,10.871000,10.871000,10.871000,3664585
2014-10-03,11.012000,11.149000,10.956000,11.063000,11.063000,828588
2014-10-06,11.196000,11.274000,11.045000,11.097000,11.097000,1526570
2014-10-07,10.975000,10.997000,10.685000,10.703000,10.703000,2246594
2014-10-08,10.632000,10.703000,10.408000,10.500000,10.500000,2176458
2014-10-09,10.734000,10.734000,10.254000,10.346000,10.346000,2451644
2014-10-10,10.199000,10.266000,9.965000,10.007000,10.007000,3377857
2014-10-13,9.844000,10.168000,9.833000,10.052000,10.052000,2792339
2014-10-14,9.939000,10.132000,9.723000,10.093000,10.093000,2161655
2014-10-15,10.041000,10.130000,9.330000,9.361000,9.361000,3792907
2014-10-16,9.525000,9.591000,8.622000,9.257000,9.257000,3844360
2014-10-17,9.328000,9.830000,9.243000,9.792000,9.792000,3656598
2014-10-20,9.701000,9.780000,9.442000,9.581000,9.581000,2376551
2014-10-21,9.546000,10.031000,9.460000,10.010000,10.010000,2307254
2014-10-22,10.060000,10.160000,9.930000,10.125000,10.125000,1263248
2014-10-23,9.952000,10.439000,9.838000,10.381000,10.381000,2925023
2014-10-24,10.229000,10.380000,10.190000,10.275000,10.275000,2742065
2014-10-27,10.445000,10.445000,9.940000,10.100000,10.100000,1546924
2014-10-28,10.159000,10.256000,10.110000,10.177000,10.177000,1089510
2014-10-29,10.262000,10.280000,10.140000,10.163000,10.163000,1061441
2014-10-30,10.319000,10.360000,9.870000,10.316000,10.316000,1317514
2014-10-31,10.578000,10.835000,10.510000,10.757000,10.757000,3054656
2014-11-03,10.702000,10.807000,10.519000,10.578000,10.578000,2295708
2014-11-04,10.511000,10.643000,10.187000,10.252000,10.252000,1064313
2014-11-05,10.433000,10.663000,10.320000,10.634000,10.634000,1188535
2014-11-06,10.543000,11.000000,10.494000,10.726000,10.726000,2303923
2014-11-07,10.778000,10.778000,10.393000,10.549000,10.549000,2856997
2014-11-10,10.499000,10.710000,10.499000,10.698000,10.698000,1368970
2014-11-11,10.734000,10.868000,10.722000,10.825000,10.825000,657224
2014-11-12,10.771000,10.818000,10.468000,10.495000,10.495000,1781451
2014-11-13,null,null,null,null,null,null
2014-11-14,10.625000,10.647000,10.420000,10.615000,10.615000,1523223
2014-11-17,10.466000,10.790000,10.427000,10.712000,10.712000,2196478
2014-11-18,null,null,null,null,null,null
2014-11-19,null,null,null,null,null,null
2014-11-20,10.884000,10.893000,10.599000,10.772000,10.772000,2799896
2014-11-21,10.848000,11.380000,10.810000,11.317000,11.317000,2666701
2014-11-24,11.360000,11.612000,11.360000,11.448000,11.448000,1991593
2014-11-25,11.435000,11.630000,11.420000,11.513000,11.513000,2476795
2014-11-26,11.559000,11.610000,11.423000,11.482000,11.482000,1739906
2014-11-27,11.506000,11.602000,11.440000,11.536000,11.536000,1159631
2014-11-28,11.485000,11.569000,11.376000,11.569000,11.569000,824819
2014-12-01,11.411000,11.531000,11.280000,11.510000,11.510000,775724
2014-12-02,11.604000,11.760000,11.488000,11.570000,11.570000,984700
2014-12-03,11.570000,11.660000,11.520000,11.568000,11.568000,714686
2014-12-04,11.619000,11.785000,11.154000,11.233000,11.233000,1645032
2014-12-05,11.412000,11.750000,11.402000,11.712000,11.712000,1304182
2014-12-08,11.619000,11.662000,11.505000,11.507000,11.507000,976881
2014-12-09,11.300000,11.335000,10.897000,10.932000,10.932000,2768006
2014-12-10,11.020000,11.136000,10.675000,10.746000,10.746000,1904213
2014-12-11,10.707000,10.850000,10.570000,10.713000,10.713000,1877895
2014-12-12,10.551000,10.606000,10.080000,10.131000,10.131000,3171363
2014-12-15,10.250000,10.399000,9.619000,9.660000,9.660000,2578134
2014-12-16,9.709000,10.072000,9.260000,10.061000,10.061000,5174891
2014-12-17,null,null,null,null,null,null
2014-12-18,10.489000,10.830000,10.384000,10.814000,10.814000,3609076
2014-12-19,11.030000,11.049000,10.605000,10.806000,10.806000,2561912
2014-12-22,10.877000,11.082000,10.785000,10.856000,10.856000,2486150
2014-12-23,10.913000,11.160000,10.885000,11.160000,11.160000,2046977
2014-12-24,11.184000,11.199000,11.054000,11.120000,11.120000,251150
2014-12-29,11.096000,11.180000,10.836000,11.176000,11.176000,1249192
2014-12-30,10.981000,11.085000,10.815000,10.815000,10.815000,3118688
2014-12-31,null,null,null,null,null,null
2015-01-02,11.079000,11.090000,10.665000,10.840000,10.840000,1819076
2015-01-05,10.651000,10.967000,10.087000,10.134000,10.134000,3215209
2015-01-06,10.174000,10.320000,9.934000,9.996000,9.996000,2433482
2015-01-07,10.039000,10.287000,9.970000,10.113000,10.113000,2831438
2015-01-08,10.392000,10.892000,10.370000,10.852000,10.852000,2581121
2015-01-09,10.764000,10.917000,10.286000,10.436000,10.436000,3133458
2015-01-12,10.540000,10.800000,10.370000,10.672000,10.672000,3063219
2015-01-13,10.595000,11.099000,10.590000,10.976000,10.976000,1730741
2015-01-14,10.647000,11.058000,10.556000,10.661000,10.661000,3383248
2015-01-15,10.905000,11.225000,10.405000,11.140000,11.140000,4103220
2015-01-16,11.101000,11.477000,10.998000,11.436000,11.436000,3089375
2015-01-19,null,null,null,null,null,null
2015-01-20,null,null,null,null,null,null
2015-01-21,11.867000,11.984000,11.577000,11.984000,11.984000,4126542
2015-01-22,11.963000,12.444000,11.870000,12.340000,12.340000,3538897
2015-01-23,12.523000,13.020000,12.520000,12.832000,12.832000,4562135
2015-01-26,12.750000,13.054000,12.713000,13.024000,13.024000,3254677
2015-01-27,13.046000,13.046000,12.574000,12.747000,12.747000,2102228
2015-01-28,12.940000,12.961000,12.515000,12.682000,12.682000,735827
2015-01-29,null,null,null,null,null,null
2015-01-30,12.932000,12.954000,12.522000,12.648000,12.648000,896054
2015-02-02,12.700000,12.886000,12.525000,12.763000,12.763000,999212
2015-02-03,12.896000,13.170000,12.896000,13.036000,13.036000,1299044
2015-02-04,13.100000,13.138000,12.900000,13.138000,13.138000,1850890
2015-02-05,12.911000,13.202000,12.870000,13.185000,13.185000,1078551
2015-02-06,13.086000,13.210000,13.043000,13.107000,13.107000,1176501
2015-02-09,12.875000,12.952000,12.673000,12.893000,12.893000,2156043
2015-02-10,12.927000,13.264000,12.813000,13.135000,13.135000,1744231
2015-02-11,13.096000,13.135000,12.940000,13.046000,13.046000,1754841
2015-02-12,13.031000,13.427000,12.994000,13.300000,13.300000,1229655
2015-02-13,13.433000,13.607000,13.405000,13.481000,13.481000,1535897
2015-02-16,13.508000,13.529000,13.426000,13.437000,13.437000,460452
2015-02-17,13.276000,13.537000,13.064000,13.459000,13.459000,1668274
2015-02-18,13.602000,13.760000,13.593000,13.716000,13.716000,1107735
2015-02-19,13.665000,13.956000,13.565000,13.923000,13.923000,1575055
2015-02-20,13.849000,13.939000,13.620000,13.901000,13.901000,1741564
2015-02-23,14.123000,14.167000,13.901000,14.058000,14.058000,1239614
2015-02-24,14.115000,14.293000,13.972000,14.225000,14.225000,831385
2015-02-25,14.256000,14.266000,14.083000,14.186000,14.186000,1043713
2015-02-26,14.200000,14.353000,14.169000,14.345000,14.345000,564820
2015-02-27,14.385000,14.585000,14.318000,14.585000,14.585000,1175778
2015-03-02,14.562000,14.590000,14.294000,14.389000,14.389000,1419072
2015-03-03,14.446000,14.507000,14.093000,14.125000,14.125000,1418042
2015-03-04,14.250000,14.376000,14.049000,14.376000,14.376000,1279793
2015-03-05,14.467000,14.720000,14.450000,14.638000,14.638000,1011294
2015-03-06,14.639000,14.795000,14.577000,14.658000,14.658000,1150046
2015-03-09,14.495000,14.580000,14.395000,14.518000,14.518000,1314674
2015-03-10,14.506000,14.525000,14.109000,14.198000,14.198000,1478413
2015-03-11,14.318000,14.880000,14.303000,14.843000,14.843000,1196490
2015-03-12,14.784000,14.867000,14.750000,14.792000,14.792000,660628
2015-03-13,14.814000,14.920000,14.677000,14.910000,14.910000,1037290
2015-03-16,14.990000,15.280000,14.990000,15.206000,15.206000,1123247
2015-03-17,15.271000,15.308000,14.893000,15.040000,15.040000,1506674
2015-03-18,15.048000,15.108000,14.872000,15.058000,15.058000,1457305
2015-03-19,15.135000,15.220000,14.900000,15.079000,15.079000,1061330
2015-03-20,15.132000,15.493000,15.070000,15.382000,15.382000,1191219
2015-03-23,null,null,null,null,null,null
2015-03-24,15.137000,15.526000,15.078000,15.437000,15.437000,1442968
2015-03-25,15.338000,15.428000,14.977000,15.045000,15.045000,1891424
2015-03-26,14.897000,14.953000,14.494000,14.941000,14.941000,2817327
2015-03-27,15.000000,15.197000,14.922000,15.092000,15.092000,975756
2015-03-30,15.264000,15.488000,15.263000,15.402000,15.402000,1234634
2015-03-31,15.326000,15.490000,15.062000,15.097000,15.097000,1412149
2015-04-01,null,null,null,null,null,null
2015-04-02,15.286000,15.376000,15.240000,15.328000,15.328000,391824
2015-04-07,15.479000,15.891000,15.478000,15.785000,15.785000,767568
2015-04-08,15.783000,15.902000,15.650000,15.717000,15.717000,802463
2015-04-09,15.880000,16.148001,15.841000,16.148001,16.148001,1001728
2015-04-10,16.240000,16.351000,16.167000,16.337000,16.337000,792305
2015-04-13,null,null,null,null,null,null
2015-04-14,16.398001,16.480000,16.049999,16.225000,16.225000,1413730
2015-04-15,16.288000,16.535999,16.219000,16.437000,16.437000,1278795
2015-04-16,16.323999,16.444000,16.190001,16.254000,16.254000,1207872
2015-04-17,16.205999,16.343000,15.650000,15.731000,15.731000,2605270
2015-04-20,15.860000,16.020000,15.791000,16.020000,16.020000,1787506
2015-04-21,16.200001,16.419001,15.971000,16.101000,16.101000,3237555
2015-04-22,16.232000,16.313000,15.795000,16.202999,16.202999,2546571
2015-04-23,16.285999,16.302000,15.804000,16.003000,16.003000,1999886
2015-04-24,16.246000,16.295000,15.928000,16.121000,16.121000,1216642
2015-04-27,16.049999,16.677000,15.750000,16.570000,16.570000,1934742
2015-04-28,16.481001,16.481001,15.780000,16.018000,16.018000,2253100
2015-04-29,16.188999,16.193001,15.145000,15.186000,15.186000,3042355
2015-04-30,15.197000,15.400000,14.916000,15.352000,15.352000,2607970
2015-05-04,15.306000,15.685000,15.080000,15.490000,15.490000,1749778
2015-05-05,15.441000,15.834000,14.830000,14.899000,14.899000,2645689
2015-05-06,14.809000,15.105000,14.629000,14.918000,14.918000,2333508
2015-05-07,14.679000,14.940000,14.315000,14.878000,14.878000,1933310
2015-05-08,14.993000,15.617000,14.944000,15.578000,15.578000,1301684
2015-05-11,15.452000,15.463000,15.250000,15.368000,15.368000,1163147
2015-05-12,15.094000,15.125000,14.730000,15.058000,15.058000,1963948
2015-05-13,15.220000,15.486000,14.876000,14.998000,14.998000,1914801
2015-05-14,14.855000,15.465000,14.614000,15.370000,15.370000,1044279
2015-05-15,15.451000,15.603000,15.000000,15.082000,15.082000,1491180
2015-05-18,15.090000,15.400000,14.815000,15.312000,15.312000,1130071
2015-05-19,15.637000,15.990000,15.637000,15.954000,15.954000,1684531
2015-05-20,15.939000,16.132000,15.814000,16.101000,16.101000,2101586
2015-05-21,16.079000,16.205999,15.905000,16.167999,16.167999,597243
2015-05-22,16.184000,16.250000,16.024000,16.170000,16.170000,911563
2015-05-25,null,null,null,null,null,null
2015-05-26,16.105000,16.222000,15.695000,15.831000,15.831000,969988
2015-05-27,16.052000,16.520000,15.860000,16.447001,16.447001,1818123
2015-05-28,16.316000,16.358000,15.931000,16.201000,16.201000,852778
2015-05-29,16.195999,16.200001,15.360000,15.372000,15.372000,1759348
2015-06-01,15.510000,15.715000,15.295000,15.492000,15.492000,1334455
2015-06-02,15.607000,15.607000,15.100000,15.387000,15.387000,1592019
2015-06-03,15.445000,15.900000,15.310000,15.564000,15.564000,1351939
2015-06-04,15.260000,15.641000,14.840000,15.272000,15.272000,2290035
2015-06-05,15.023000,15.163000,14.710000,14.871000,14.871000,1675325
2015-06-08,14.709000,14.915000,14.557000,14.557000,14.557000,1999131
2015-06-09,14.530000,14.614000,14.120000,14.515000,14.515000,1950232
2015-06-10,14.360000,15.160000,14.298000,15.025000,15.025000,1825185
2015-06-11,14.967000,15.550000,14.956000,15.239000,15.239000,1609745
2015-06-12,15.067000,15.246000,14.510000,14.824000,14.824000,2422087
2015-06-15,14.454000,14.645000,14.244000,14.315000,14.315000,1598293
2015-06-16,14.150000,14.553000,13.896000,14.444000,14.444000,2711323
2015-06-17,14.418000,14.550000,14.062000,14.158000,14.158000,2296718
2015-06-18,14.090000,14.262000,13.707000,14.236000,14.236000,2215218
2015-06-19,14.220000,14.630000,14.189000,14.292000,14.292000,1989433
2015-06-22,15.005000,15.452000,14.868000,15.389000,15.389000,2801763
2015-06-23,15.600000,15.876000,15.537000,15.771000,15.771000,2095459
2015-06-24,15.754000,15.806000,15.390000,15.686000,15.686000,2542585
2015-06-25,15.516000,15.974000,15.400000,15.685000,15.685000,1577569
2015-06-26,15.466000,16.030001,15.344000,15.817000,15.817000,1981738
2015-06-29,14.474000,15.100000,14.380000,14.633000,14.633000,2445521
2015-06-30,14.491000,14.760000,14.140000,14.175000,14.175000,3708083
2015-07-01,14.346000,15.039000,14.280000,14.700000,14.700000,2765820
2015-07-02,14.750000,14.825000,14.400000,14.423000,14.423000,1232764
2015-07-03,14.360000,14.484000,14.082000,14.269000,14.269000,1818182
2015-07-06,13.691000,14.063000,13.608000,13.680000,13.680000,2901505
2015-07-07,13.652000,13.759000,13.044000,13.096000,13.096000,2718213
2015-07-08,13.112000,13.448000,13.040000,13.259000,13.259000,1266741
2015-07-09,13.395000,14.035000,13.372000,13.925000,13.925000,1983198
2015-07-10,14.587000,14.887000,14.472000,14.767000,14.767000,2857906
2015-07-13,15.257000,15.420000,15.100000,15.341000,15.341000,3853652
2015-07-14,15.286000,15.552000,15.242000,15.552000,15.552000,1768721
2015-07-15,15.531000,15.701000,15.461000,15.650000,15.650000,1479680
2015-07-16,15.808000,16.270000,15.800000,16.094999,16.094999,3137174
2015-07-17,16.173000,16.208000,16.025000,16.136999,16.136999,2148150
2015-07-20,16.222000,16.507000,16.174999,16.230000,16.230000,1105857
2015-07-21,16.309999,16.323999,15.942000,16.017000,16.017000,1360345
2015-07-22,15.864000,15.970000,15.808000,15.873000,15.873000,949967
2015-07-23,16.062000,16.062000,15.772000,15.899000,15.899000,475051
2015-07-24,15.838000,16.106001,15.674000,15.733000,15.733000,1112100
2015-07-27,15.523000,15.533000,14.892000,14.919000,14.919000,1879310
2015-07-28,15.104000,15.330000,14.968000,15.195000,15.195000,1644621
2015-07-29,15.414000,15.480000,15.153000,15.441000,15.441000,735263
2015-07-30,15.635000,15.720000,15.350000,15.611000,15.611000,912860
2015-07-31,15.688000,15.855000,15.560000,15.842000,15.842000,1420062
2015-08-03,15.860000,16.114000,15.738000,16.073000,16.073000,828730
2015-08-04,15.969000,16.032000,15.800000,16.013000,16.013000,787967
2015-08-05,16.184999,16.590000,16.184999,16.559999,16.559999,1372426
2015-08-06,16.455000,16.690001,16.430000,16.535000,16.535000,1835830
2015-08-07,16.424999,16.527000,16.275999,16.302000,16.302000,1028956
2015-08-10,16.457001,16.566999,16.157000,16.547001,16.547001,1315702
2015-08-11,16.414000,16.423000,15.916000,15.961000,15.961000,2078506
2015-08-12,15.491000,15.491000,14.745000,14.881000,14.881000,3910131
2015-08-13,15.324000,15.449000,15.131000,15.213000,15.213000,2975579
2015-08-14,15.248000,15.409000,14.939000,15.041000,15.041000,1024956
2015-08-17,15.412000,15.460000,14.811000,15.217000,15.217000,1142787
2015-08-18,15.186000,15.315000,15.026000,15.132000,15.132000,1260500
2015-08-19,14.992000,15.000000,14.597000,14.597000,14.597000,1686059
2015-08-20,14.553000,14.577000,13.940000,13.992000,13.992000,3080706
2015-08-21,13.715000,13.952000,13.100000,13.100000,13.100000,3417178
2015-08-24,12.377000,12.590000,10.900000,11.754000,11.754000,5896155
2015-08-25,12.123000,12.820000,11.923000,12.657000,12.657000,4039831
2015-08-26,12.207000,12.751000,11.902000,12.311000,12.311000,3273914
2015-08-27,12.875000,13.320000,12.789000,13.150000,13.150000,3228511
2015-08-28,13.227000,13.253000,12.956000,13.253000,13.253000,2124423
2015-08-31,13.073000,13.164000,12.880000,13.134000,13.134000,1562442
2015-09-01,12.757000,12.825000,12.260000,12.495000,12.495000,2327021
2015-09-02,12.591000,12.830000,12.356000,12.581000,12.581000,1021661
2015-09-03,12.801000,13.335000,12.770000,13.119000,13.119000,2326691
2015-09-04,12.818000,12.868000,12.260000,12.398000,12.398000,2478945
2015-09-07,12.722000,12.750000,12.395000,12.530000,12.530000,771401
2015-09-08,12.757000,13.110000,12.755000,12.795000,12.795000,1644978
2015-09-09,13.340000,13.540000,13.147000,13.161000,13.161000,2154909
2015-09-10,12.940000,13.161000,12.700000,12.789000,12.789000,2722856
2015-09-11,12.864000,12.864000,12.485000,12.507000,12.507000,1721882
2015-09-14,12.536000,12.781000,12.320000,12.343000,12.343000,2195944
2015-09-15,12.451000,12.748000,12.245000,12.618000,12.618000,1696543
2015-09-16,12.852000,13.087000,12.850000,13.041000,13.041000,871247
2015-09-17,13.133000,13.155000,12.950000,13.094000,13.094000,857972
2015-09-18,12.750000,12.894000,12.194000,12.429000,12.429000,3812698
2015-09-21,12.436000,12.806000,12.413000,12.700000,12.700000,1968018
2015-09-22,null,null,null,null,null,null
2015-09-23,11.938000,12.164000,11.677000,11.853000,11.853000,2888336
2015-09-24,null,null,null,null,null,null
2015-09-25,11.777000,12.266000,11.777000,12.083000,12.083000,2855874
2015-09-28,11.997000,12.065000,11.360000,11.468000,11.468000,1634340
2015-09-29,11.123000,11.570000,11.044000,11.388000,11.388000,2315213
2015-09-30,11.840000,12.070000,11.749000,11.972000,11.972000,1973753
2015-10-01,12.261000,12.356000,11.709000,11.816000,11.816000,2490130
2015-10-02,12.074000,12.300000,11.597000,11.992000,11.992000,2988986
2015-10-05,12.472000,12.910000,12.359000,12.813000,12.813000,3848733
2015-10-06,12.835000,13.215000,12.676000,13.066000,13.066000,2890673
2015-10-07,13.148000,13.451000,13.027000,13.106000,13.106000,2621319
2015-10-08,13.117000,13.223000,12.972000,13.164000,13.164000,1364941
2015-10-09,13.439000,13.504000,13.250000,13.295000,13.295000,1118849
2015-10-12,13.273000,13.379000,13.090000,13.246000,13.246000,986210
2015-10-13,13.079000,13.079000,12.740000,12.996000,12.996000,1630698
2015-10-14,12.748000,13.108000,12.650000,12.819000,12.819000,1297544
2015-10-15,12.985000,13.225000,12.881000,13.170000,13.170000,855543
2015-10-16,13.267000,13.427000,13.194000,13.328000,13.328000,1112286
2015-10-19,13.353000,13.570000,13.226000,13.334000,13.334000,1195437
2015-10-20,13.324000,13.383000,13.030000,13.169000,13.169000,1088364
2015-10-21,13.223000,13.410000,12.985000,13.284000,13.284000,795342
2015-10-22,13.150000,13.976000,13.133000,13.883000,13.883000,1579180
2015-10-23,14.074000,14.713000,14.074000,14.585000,14.585000,4091941
2015-10-26,14.473000,14.595000,14.340000,14.438000,14.438000,1217198
2015-10-27,14.321000,14.430000,14.167000,14.167000,14.167000,1329792
2015-10-28,14.253000,14.506000,14.151000,14.400000,14.400000,1110038
2015-10-29,14.424000,14.429000,14.110000,14.362000,14.362000,1649482
2015-10-30,14.447000,14.505000,14.245000,14.418000,14.418000,895615
2015-11-02,14.202000,14.669000,14.193000,14.534000,14.534000,1289753
2015-11-03,14.505000,14.654000,14.410000,14.654000,14.654000,954792
2015-11-04,14.725000,14.991000,14.681000,14.729000,14.729000,1374568
2015-11-05,14.806000,15.073000,14.632000,14.912000,14.912000,1516329
2015-11-06,14.806000,15.105000,14.627000,14.937000,14.937000,1665850
2015-11-09,14.882000,14.910000,14.475000,14.510000,14.510000,1147821
2015-11-10,14.617000,14.650000,14.283000,14.517000,14.517000,1016993
2015-11-11,14.578000,14.888000,14.578000,14.761000,14.761000,1444183
2015-11-12,14.566000,14.820000,14.148000,14.186000,14.186000,1759638
2015-11-13,14.100000,14.200000,13.641000,13.910000,13.910000,2096923
2015-11-16,13.625000,14.007000,13.614000,13.899000,13.899000,1023758
2015-11-17,14.103000,14.648000,14.092000,14.648000,14.648000,1385361
2015-11-18,14.406000,14.535000,14.300000,14.466000,14.466000,1114196
2015-11-19,14.671000,14.802000,14.438000,14.529000,14.529000,1681151
2015-11-20,14.586000,14.639000,14.317000,14.505000,14.505000,874579
2015-11-23,14.400000,14.460000,14.195000,14.389000,14.389000,1087643
2015-11-24,14.178000,14.178000,13.683000,13.976000,13.976000,2330343
2015-11-25,14.037000,14.497000,13.971000,14.391000,14.391000,2308718
2015-11-26,14.364000,14.760000,14.360000,14.691000,14.691000,1358612
2015-11-27,14.524000,14.790000,14.483000,14.608000,14.608000,844735
2015-11-30,14.505000,14.860000,14.432000,14.758000,14.758000,1238822
2015-12-01,14.784000,14.839000,14.424000,14.528000,14.528000,1760591
2015-12-02,14.564000,14.682000,14.341000,14.476000,14.476000,841297
2015-12-03,14.490000,14.880000,13.450000,13.500000,13.500000,5574922
2015-12-04,13.394000,13.478000,13.087000,13.342000,13.342000,3755518
2015-12-07,13.465000,13.850000,13.450000,13.580000,13.580000,4827196
2015-12-08,13.591000,13.591000,13.015000,13.165000,13.165000,2517765
2015-12-09,13.240000,13.349000,12.802000,12.915000,12.915000,2213802
2015-12-10,12.843000,13.041000,12.680000,12.900000,12.900000,2745688
2015-12-11,12.790000,12.872000,12.295000,12.428000,12.428000,3628786
2015-12-14,12.563000,12.825000,11.995000,12.049000,12.049000,4914098
2015-12-15,12.362000,12.820000,12.330000,12.756000,12.756000,3155343
2015-12-16,12.848000,13.039000,12.640000,12.841000,12.841000,2178343
2015-12-17,13.388000,13.501000,13.081000,13.112000,13.112000,2434935
2015-12-18,12.932000,13.084000,12.680000,12.819000,12.819000,2434432
2015-12-21,12.775000,13.087000,12.536000,12.536000,12.536000,1391679
2015-12-22,12.649000,12.740000,12.300000,12.537000,12.537000,1948149
2015-12-23,12.819000,13.180000,12.798000,13.108000,13.108000,2431058
2015-12-24,13.118000,13.120000,12.980000,13.120000,13.120000,855034
2015-12-28,13.117000,13.117000,12.770000,12.787000,12.787000,990786
2015-12-29,12.923000,13.300000,12.923000,13.300000,13.300000,1031212
2015-12-30,13.130000,13.295000,13.090000,13.132000,13.132000,1222382
2016-01-04,12.253000,12.448000,12.073000,12.250000,12.250000,2774886
2016-01-05,12.501000,12.530000,12.033000,12.339000,12.339000,1854112
2016-01-06,12.236000,12.243000,11.814000,12.060000,12.060000,2175814
2016-01-07,11.467000,11.730000,11.175000,11.634000,11.634000,3369121
2016-01-08,11.660000,11.800000,11.262000,11.264000,11.264000,4739525
2016-01-11,11.316000,11.516000,11.141000,11.141000,11.141000,2816379
2016-01-12,11.186000,11.735000,11.116000,11.478000,11.478000,3439902
2016-01-13,11.775000,11.932000,11.445000,11.542000,11.542000,2104023
2016-01-14,11.223000,11.335000,10.720000,11.147000,11.147000,6422442
2016-01-15,11.148000,11.150000,10.437000,10.573000,10.573000,7188194
2016-01-18,10.684000,10.820000,10.350000,10.488000,10.488000,2994132
2016-01-19,10.939000,11.080000,10.797000,10.908000,10.908000,2416573
2016-01-20,10.408000,10.436000,9.948000,10.167000,10.167000,4174141
2016-01-21,10.224000,10.706000,10.104000,10.554000,10.554000,4761608
2016-01-22,10.990000,11.380000,10.932000,11.197000,11.197000,3975822
2016-01-25,11.282000,11.282000,10.979000,11.080000,11.080000,2816191
2016-01-26,10.762000,11.363000,10.636000,11.313000,11.313000,2397358
2016-01-27,11.266000,11.395000,11.120000,11.395000,11.395000,1324249
2016-01-28,11.350000,11.567000,10.938000,11.134000,11.134000,2391184
2016-01-29,11.485000,11.590000,11.205000,11.590000,11.590000,2075899
2016-02-01,11.585000,11.630000,11.290000,11.509000,11.509000,2218933
2016-02-02,11.407000,11.407000,10.790000,10.954000,10.954000,1892780
2016-02-03,10.874000,11.005000,10.410000,10.654000,10.654000,2609447
2016-02-04,10.844000,10.882000,10.398000,10.665000,10.665000,1975628
2016-02-05,10.725000,10.873000,10.460000,10.530000,10.530000,1438936
2016-02-08,10.521000,10.596000,9.755000,9.859000,9.859000,4500396
2016-02-09,9.941000,9.979000,9.295000,9.511000,9.511000,5414875
2016-02-10,9.612000,10.070000,9.468000,9.818000,9.818000,3463353
2016-02-11,9.512000,9.512000,9.000000,9.034000,9.034000,4819385
